StationID,EventCode,SampleYear,EQ Latitude,EQ Longitude,TowType,TrawlPerformance,Effort,Effort_Units,Bottom DepthStart,Gear Depth,CommonName,ScientificName,LHSCode,TotalCatchNum,TotalCatchWt
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Fuzzy hermit crab,Pagurus trigonocheirus,U,26,103
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Splendid hermit,Labidochirus splendescens,U,1,6
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,15,283
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,1,1,7
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,2,0,0
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,3,0,0
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Henricia sp.,Henricia sp.,U,1,6
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Leptasterias polaris,Leptasterias polaris,U,1,40
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Basket Star,Ophiuroidea,U,1,110
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Notched brittlestar,Ophiura sarsi,U,1,1
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Stegophiura nodosa,Stegophiura nodosa,U,42,20
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Sea potato,Styela rustica,U,1,19
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Capelin,Mallotus villosus,U,1,10
20171601053,01,2017,72.5082,-165.1523,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,U,2,10
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Canadian eelpout,Lycodes polaris,U,1,1
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Marbled eelpout,Lycodes raridens,U,3,3
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,18,22
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Shorthorn sculpin,Myoxocephalus scorpius,U,3,6
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Snailfish,Liparis spp.,U,2,1
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Stout eelblenny,Lumpenus medius,U,4,27
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Arctic moonsnail,Cryptonatica affinis,U,2,4
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Pale moonsnail,Euspira pallida,U,3,4
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Thick Ribbed whelk,Colus spitzbergensis,U,1,2
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,slender eelblenny,Lumpenus fabricii,U,4,15
20171601078,02,2017,70.9619,-165.4255,Bottom,Good/Satisfactory,,,,,Arctic alligatorfish,Ulcina olrikii,U,3,2
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Empty bivalve shells,Empty bivalve shells,U,0,0
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Empty gastropod shells,Empty gastropod shells,U,0,0
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,sponge unident.,Porifera,U,0,0
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Polychaeta,Polychaeta,U,0,0
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Boreal rosy margarite,Margarites costalis,U,10,2
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Eroded turretsnail,Tachyrhynchus erosus,U,7,2
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Ladder whelk,Buccinum scalariforme,U,3,4
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Colus martensi,Colus martensi,U,1,6
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Oblique whelk,Colus aphelus,U,14,103
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Neptunea communis,Neptunea communis,U,11.9592,179.4
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Neptunea heros,Neptunea heros,U,65.7755,2505.4
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Admete sp.,Admete sp.,U,1,1
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Northern nutclam,Nuculana pernula,U,1001.5816,801.3
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Nuculana radiata,Nuculana radiata,U,6824.2092,1488.9
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Greenland shrimp,Eualus macilentus,U,5.9796,6
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Twospine crangon,Crangon communis,U,11.9592,17.9
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Argis sp.,Argis sp.,U,5.9796,6
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Hairy hermit crab,Pagurus capillatus,U,5.9796,12
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Fuzzy hermit crab,Pagurus trigonocheirus,U,125.5714,550.1
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Splendid hermit,Labidochirus splendescens,U,23.9184,137.5
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,520.2245,8341.5
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,1,0,0
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,2,0,0
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,3,0,0
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,4,0,0
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Purple Orange sea star,Pisaster ochraceus,U,5.9796,65.8
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,5,2
20171601061,01,2017,71.9893,-157.1998,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,U,1,5
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Wattled Eelpout,Lycodes palearis,U,1,1
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Snake Prickleback,Lumpenus sagitta,U,14,8
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Stout eelblenny,Lumpenus medius,U,31.0891,157
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Bering Flounder,Hippoglossoides robustus,U,1,25
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,"Invert, unident.","Invert, unident.",1,5.9796,35.9
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Nodulotrophon coronatus,Nodulotrophon coronatus,U,23.9184,83.7
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Pale moonsnail,Euspira pallida,U,2,6
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,slender eelblenny,Lumpenus fabricii,U,2,7
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Arctic alligatorfish,Ulcina olrikii,U,1,1
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,polychaete worm unident.,Polychaeta,U,5.9796,6
20171601019,01,2017,71.7622,-153.6704,Midwater,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,U,3,17
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Chrysaora melanaster,Chrysaora melanaster,U,6,5740
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Cyanea capillata,Cyanea capillata,U,48.7277,20490
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,"Gonatus Squid, unident.",Gonatus,U,1,4
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Mysid unident.,Mysidae,U,1,1
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Twospine crangon,Crangon communis,U,1,9
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Capelin,Mallotus villosus,U,11,39
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,32147,16592
20171601088,02,2017,70.0123,-166.952,Bottom,Good/Satisfactory,,,,,Saffron Cod,Eleginus gracilis,U,3,17
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Saffron Cod,Eleginus gracilis,A0,2,1
20171601061,01,2017,71.9893,-157.1998,Bottom,Good/Satisfactory,,,,,Pollock,Gadus chalcogrammus,U,1,6
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,7,5
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Snake Prickleback,Lumpenus sagitta,U,165.2727,101
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Daubed Shanny,Lumpenus maculatus,U,3,1
20171601079,02,2017,71.0135,-167.7706,Midwater,Good/Satisfactory,,,,,Arctic alligatorfish,Ulcina olrikii,U,2,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Fish eggs unident.,Fish eggs unident.,U,0,0
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Empty bivalve shells,Empty bivalve shells,U,0,0
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Empty gastropod shells,Empty gastropod shells,U,0,0
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,sea anemone unident.,Actiniaria,U,1,2
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Boreal rosy margarite,Margarites costalis,U,3,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Oblique whelk,Colus aphelus,U,1,8
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Neptunea communis,Neptunea communis,U,1,14
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Northern nutclam,Nuculana pernula,U,149.1,66.3
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Nuculana radiata,Nuculana radiata,U,952.5833,381
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Greenland cockle,Serripes groenlandicus,U,2,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Wavy liocyma,Liocyma fluctosa,U,1,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Mysid unident.,Mysidae,U,37,2
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Melita,Melita,U,1,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Eualas gaimardi belcheri,Eualas gaimardi belcheri,U,7,4
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Eualas gaimardi gaimardi,Eualas gaimardi gaimardi,U,62.8462,43
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Greenland shrimp,Eualus macilentus,U,32.8571,23
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Twospine crangon,Crangon communis,U,2,5
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Fuzzy hermit crab,Pagurus trigonocheirus,U,10,62
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Splendid hermit,Labidochirus splendescens,U,1,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,74,1280
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,1,0,0
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,2,0,0
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Leptasterias groenlandica,Leptasterias groenlandica,U,4,43
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Leptasterias polaris,Leptasterias polaris,U,1,121
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,209.4444,145
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Saffron Cod,Eleginus gracilis,A0,1,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Canadian eelpout,Lycodes polaris,U,1,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,20,25
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Snailfish,Liparis spp.,U,3,2
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Snake Prickleback,Lumpenus sagitta,U,7,3
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Stout eelblenny,Lumpenus medius,U,10,57
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Daubed Shanny,Lumpenus maculatus,U,1,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Bering Flounder,Hippoglossoides robustus,U,5,124
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,"Invert, unident.","Invert, unident.",1,1,95
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Arctic moonsnail,Cryptonatica affinis,U,2,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Pale moonsnail,Euspira pallida,U,2,1
20171601080,01,2017,70.9949,-168.502,Bottom,Good/Satisfactory,,,,,Arctic alligatorfish,Ulcina olrikii,U,1,1
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,sponge unident.,Porifera,U,1,5
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Sea raspberry,Gersemia sp.,U,0,0
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Amicula vestita,Amicula vestita,U,1,6
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Mysid unident.,Mysidae,U,9,2
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Alaskan cumacean,Diastylis alaskensis,U,1,1
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Spirontocaris sp.,Spirontocaris sp.,U,1,1
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Spiny lebbeid,Lebbeus groenlandicus,U,1,4
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Eualus sp.,Eualus sp.,U,136.8182,54.7
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Arctic eualid,Eualus fabricii,U,72.9697,100.3
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Eualas gaimardi belcheri,Eualas gaimardi belcheri,U,114.0152,45.6
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Eualas gaimardi gaimardi,Eualas gaimardi gaimardi,U,164.1818,82.1
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Greenland shrimp,Eualus macilentus,U,27.3636,9.1
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Pandalus sp.,Pandalus sp.,U,1,1
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Twospine crangon,Crangon communis,U,6,14
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Sclerocrangon sp.,Sclerocrangon sp.,U,1,1
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Sculptured shrimp,Sclerocrangon boreas,U,1,22
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Fuzzy hermit crab,Pagurus trigonocheirus,U,1,75
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Circumboreal toad crab,Hyas coarctatus,U,6,58
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,9,293
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,1,0,0
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,2,0,0
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Alcyonidium gelatinosum,Alcyonidium gelatinosum,U,1,3
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Rose sea star,Crossaster papposus,U,1,15
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Leptasterias arctica,Leptasterias arctica,U,1,26
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Psolus peroni,Psolus peroni,U,5,127
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Chelyosoma macleayanum,Chelyosoma macleayanum,U,1,8
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,1,2
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Spatulate sculpin,Icelus spatula,U,1,2
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Hamecon,Artediellus scaber,U,8,55
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,27,79
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Shorthorn sculpin,Myoxocephalus scorpius,U,17,48
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Snailfish,Liparis spp.,U,4,4
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Snake Prickleback,Lumpenus sagitta,U,2,1
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Stout eelblenny,Lumpenus medius,U,2,5
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Arctic Shanny,Stichaeus punctatus,U,2,1
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Allantactis parasitica,Allantactis parasitica,U,2,85
20171601081,01,2017,70.4939,-168.4958,Bottom,Good/Satisfactory,,,,,Arctic alligatorfish,Ulcina olrikii,U,3,1
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Empty bivalve shells,Empty bivalve shells,U,0,0
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Empty gastropod shells,Empty gastropod shells,U,9.9821,279.5
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,sponge unident.,Porifera,U,0,0
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,sea anemone unident.,Actiniaria,U,9.9821,149.7
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Worm unident.,worm unident.,U,0,0
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Polychaeta,Polychaeta,U,0,0
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Cistenides sp.,Cistenides sp.,U,0,0
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Boreal rosy margarite,Margarites costalis,U,39.4286,23
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Eroded turretsnail,Tachyrhynchus erosus,U,21.4286,15
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Boreotrophon sp.,Boreotrophon sp.,U,1,3
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Buccinum sp.,Buccinum sp.,U,1,1
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Angular whelk,Buccinum angulosum,U,2,36
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Ladder whelk,Buccinum scalariforme,U,18.96,79
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Oblique whelk,Colus aphelus,U,4,32
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Neptunea communis,Neptunea communis,U,2,26
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Neptunea heros,Neptunea heros,U,1,11
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Oenopota elegans,Oenopota elegans,U,1,1
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Northern nutclam,Nuculana pernula,U,29.9464,20
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Nuculana radiata,Nuculana radiata,U,8785.1176,1786.8
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Arctic hiatella,Hiatella arctica,U,9.9821,29.9
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Balanus,Balanus,U,19.9643,10
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Mysid unident.,Mysidae,U,9.9821,10
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Eualus sp.,Eualus sp.,U,19.9643,10
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Eualas gaimardi gaimardi,Eualas gaimardi gaimardi,U,9.9821,10
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Greenland shrimp,Eualus macilentus,U,9.9821,10
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Fuzzy hermit crab,Pagurus trigonocheirus,U,89.8393,269.5
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,86.9137,3002
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Alcyonidium gelatinosum,Alcyonidium gelatinosum,U,0,0
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Leptasterias groenlandica,Leptasterias groenlandica,U,4,615
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Gorgonocephalus,Gorgonocephalus,U,4,965
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Sea potato,Styela rustica,U,29.9464,369.3
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,13,9
20171601075,01,2017,71.4779,-159.1526,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,U,1,6
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Hamecon,Artediellus scaber,U,2,13
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,3,2
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Snake Prickleback,Lumpenus sagitta,U,5,4
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Stout eelblenny,Lumpenus medius,U,15,85
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Daubed Shanny,Lumpenus maculatus,U,1,8
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,"Invert, unident.","Invert, unident.",1,0,0
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,"Invert, unident.","Invert, unident.",2,1,1
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Plicifusus (=Colus) kroyeri,Plicifusus (=Colus) kroyeri,U,1,4
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Beringius behringi ,Beringius behringi ,U,1,12
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Nodulotrophon coronatus,Nodulotrophon coronatus,U,4,10
20171601082,01,2017,70.4994,-166.9875,Bottom,Good/Satisfactory,,,,,Thick Ribbed whelk,Colus spitzbergensis,U,12,12
20171601097,01,2017,68.4994,-167.0831,Bottom,Good/Satisfactory,,,,,Saffron Cod,Eleginus gracilis,U,3,18
